open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
955929600000,956275199999,2000-04-17T00:00:00+00:00,2000-04-20T23:59:59.999000+00:00,XAGUSD,1w,5.13,5.15,4.97,4.96,387,0
956534400000,956966399999,2000-04-24T00:00:00+00:00,2000-04-28T23:59:59.999000+00:00,XAGUSD,1w,4.97,5.01,4.92,4.95,571,0
957139200000,957571199999,2000-05-01T00:00:00+00:00,2000-05-05T23:59:59.999000+00:00,XAGUSD,1w,4.95,5.12,4.95,4.98,501,0
957744000000,958175999999,2000-05-08T00:00:00+00:00,2000-05-12T23:59:59.999000+00:00,XAGUSD,1w,5.01,5.08,4.97,4.99,602,0
958348800000,958780799999,2000-05-15T00:00:00+00:00,2000-05-19T23:59:59.999000+00:00,XAGUSD,1w,5,5.12,4.97,4.96,580,0
958953600000,959385599999,2000-05-22T00:00:00+00:00,2000-05-26T23:59:59.999000+00:00,XAGUSD,1w,4.96,5,4.89,4.91,535,0
959644800000,959990399999,2000-05-30T00:00:00+00:00,2000-06-02T23:59:59.999000+00:00,XAGUSD,1w,4.92,5.04,4.88,4.98,522,0
960163200000,960595199999,2000-06-05T00:00:00+00:00,2000-06-09T23:59:59.999000+00:00,XAGUSD,1w,4.98,5.11,4.95,5.01,588,0
960768000000,961199999999,2000-06-12T00:00:00+00:00,2000-06-16T23:59:59.999000+00:00,XAGUSD,1w,5.02,5.13,4.99,5.05,482,0
961372800000,961804799999,2000-06-19T00:00:00+00:00,2000-06-23T23:59:59.999000+00:00,XAGUSD,1w,5.05,5.05,4.93,4.94,530,0
961977600000,962409599999,2000-06-26T00:00:00+00:00,2000-06-30T23:59:59.999000+00:00,XAGUSD,1w,4.94,5.04,4.93,5.02,497,0
962582400000,963014399999,2000-07-03T00:00:00+00:00,2000-07-07T23:59:59.999000+00:00,XAGUSD,1w,5.01,5.01,4.96,4.96,537,0
963187200000,963619199999,2000-07-10T00:00:00+00:00,2000-07-14T23:59:59.999000+00:00,XAGUSD,1w,4.96,5.01,4.93,4.98,697,0
963792000000,964223999999,2000-07-17T00:00:00+00:00,2000-07-21T23:59:59.999000+00:00,XAGUSD,1w,4.99,5.02,4.9,4.92,691,0
964396800000,964828799999,2000-07-24T00:00:00+00:00,2000-07-28T23:59:59.999000+00:00,XAGUSD,1w,4.93,5.01,4.92,4.95,535,0
965001600000,965433599999,2000-07-31T00:00:00+00:00,2000-08-04T23:59:59.999000+00:00,XAGUSD,1w,4.94,4.99,4.91,4.9,665,0
965606400000,965951999999,2000-08-07T00:00:00+00:00,2000-08-10T23:59:59.999000+00:00,XAGUSD,1w,4.9,5.01,4.85,4.88,418,0
966211200000,966643199999,2000-08-14T00:00:00+00:00,2000-08-18T23:59:59.999000+00:00,XAGUSD,1w,4.88,4.91,4.84,4.83,440,0
966816000000,967247999999,2000-08-21T00:00:00+00:00,2000-08-25T23:59:59.999000+00:00,XAGUSD,1w,4.82,4.9,4.77,4.87,628,0
967420800000,967852799999,2000-08-28T00:00:00+00:00,2000-09-01T23:59:59.999000+00:00,XAGUSD,1w,4.86,4.97,4.86,4.96,564,0
968112000000,968457599999,2000-09-05T00:00:00+00:00,2000-09-08T23:59:59.999000+00:00,XAGUSD,1w,4.95,4.95,4.88,4.89,301,0
968630400000,969062399999,2000-09-11T00:00:00+00:00,2000-09-15T23:59:59.999000+00:00,XAGUSD,1w,4.89,4.91,4.84,4.85,651,0
969235200000,969667199999,2000-09-18T00:00:00+00:00,2000-09-22T23:59:59.999000+00:00,XAGUSD,1w,4.85,4.93,4.81,4.89,664,0
969840000000,970271999999,2000-09-25T00:00:00+00:00,2000-09-29T23:59:59.999000+00:00,XAGUSD,1w,4.88,4.95,4.85,4.87,554,0
970444800000,970876799999,2000-10-02T00:00:00+00:00,2000-10-06T23:59:59.999000+00:00,XAGUSD,1w,4.87,4.89,4.84,4.86,734,0
971049600000,971481599999,2000-10-09T00:00:00+00:00,2000-10-13T23:59:59.999000+00:00,XAGUSD,1w,4.86,4.96,4.85,4.86,644,0
971654400000,972086399999,2000-10-16T00:00:00+00:00,2000-10-20T23:59:59.999000+00:00,XAGUSD,1w,4.87,4.97,4.8,4.81,796,0
972259200000,972691199999,2000-10-23T00:00:00+00:00,2000-10-27T23:59:59.999000+00:00,XAGUSD,1w,4.82,4.84,4.69,4.75,595,0
972864000000,973295999999,2000-10-30T00:00:00+00:00,2000-11-03T23:59:59.999000+00:00,XAGUSD,1w,4.75,4.8,4.69,4.73,604,0
973468800000,973900799999,2000-11-06T00:00:00+00:00,2000-11-10T23:59:59.999000+00:00,XAGUSD,1w,4.73,4.93,4.69,4.68,690,0
974073600000,974332799999,2000-11-13T00:00:00+00:00,2000-11-15T23:59:59.999000+00:00,XAGUSD,1w,4.69,4.76,4.65,4.66,412,0
974764800000,975110399999,2000-11-21T00:00:00+00:00,2000-11-24T23:59:59.999000+00:00,XAGUSD,1w,4.6,4.65,4.6,4.61,320,0
975283200000,975715199999,2000-11-27T00:00:00+00:00,2000-12-01T23:59:59.999000+00:00,XAGUSD,1w,4.61,4.72,4.61,4.64,460,0
975888000000,976319999999,2000-12-04T00:00:00+00:00,2000-12-08T23:59:59.999000+00:00,XAGUSD,1w,4.65,4.77,4.65,4.63,697,0
976492800000,976924799999,2000-12-11T00:00:00+00:00,2000-12-15T23:59:59.999000+00:00,XAGUSD,1w,4.66,4.71,4.58,4.55,571,0
977097600000,977529599999,2000-12-18T00:00:00+00:00,2000-12-22T23:59:59.999000+00:00,XAGUSD,1w,4.58,4.7,4.57,4.61,484,0
977788800000,978134399999,2000-12-26T00:00:00+00:00,2000-12-29T23:59:59.999000+00:00,XAGUSD,1w,4.61,4.66,4.58,4.59,410,0
978393600000,978739199999,2001-01-02T00:00:00+00:00,2001-01-05T23:59:59.999000+00:00,XAGUSD,1w,4.6,4.6,4.5,4.56,575,0
978912000000,979343999999,2001-01-08T00:00:00+00:00,2001-01-12T23:59:59.999000+00:00,XAGUSD,1w,4.56,4.64,4.52,4.62,469,0
979603200000,979948799999,2001-01-16T00:00:00+00:00,2001-01-19T23:59:59.999000+00:00,XAGUSD,1w,4.6,4.92,4.6,4.74,641,0
980121600000,980553599999,2001-01-22T00:00:00+00:00,2001-01-26T23:59:59.999000+00:00,XAGUSD,1w,4.75,4.83,4.73,4.79,453,0
980726400000,981158399999,2001-01-29T00:00:00+00:00,2001-02-02T23:59:59.999000+00:00,XAGUSD,1w,4.79,4.84,4.75,4.76,362,0
981331200000,981763199999,2001-02-05T00:00:00+00:00,2001-02-09T23:59:59.999000+00:00,XAGUSD,1w,4.76,4.77,4.49,4.54,527,0
981936000000,982367999999,2001-02-12T00:00:00+00:00,2001-02-16T23:59:59.999000+00:00,XAGUSD,1w,4.54,4.58,4.49,4.48,666,0
982627200000,982972799999,2001-02-20T00:00:00+00:00,2001-02-23T23:59:59.999000+00:00,XAGUSD,1w,4.51,4.51,4.39,4.43,391,0
983145600000,983577599999,2001-02-26T00:00:00+00:00,2001-03-02T23:59:59.999000+00:00,XAGUSD,1w,4.43,4.55,4.39,4.41,657,0
983750400000,984182399999,2001-03-05T00:00:00+00:00,2001-03-09T23:59:59.999000+00:00,XAGUSD,1w,4.42,4.54,4.39,4.5,398,0
984355200000,984787199999,2001-03-12T00:00:00+00:00,2001-03-16T23:59:59.999000+00:00,XAGUSD,1w,4.5,4.54,4.3,4.3,480,0
984960000000,985391999999,2001-03-19T00:00:00+00:00,2001-03-23T23:59:59.999000+00:00,XAGUSD,1w,4.3,4.57,4.29,4.35,758,0
985564800000,985996799999,2001-03-26T00:00:00+00:00,2001-03-30T23:59:59.999000+00:00,XAGUSD,1w,4.36,4.45,4.3,4.29,548,0
986169600000,986601599999,2001-04-02T00:00:00+00:00,2001-04-06T23:59:59.999000+00:00,XAGUSD,1w,4.29,4.41,4.28,4.29,629,0
986774400000,987119999999,2001-04-09T00:00:00+00:00,2001-04-12T23:59:59.999000+00:00,XAGUSD,1w,4.3,4.41,4.3,4.37,294,0
987379200000,987811199999,2001-04-16T00:00:00+00:00,2001-04-20T23:59:59.999000+00:00,XAGUSD,1w,4.37,4.52,4.34,4.44,486,0
987984000000,988415999999,2001-04-23T00:00:00+00:00,2001-04-27T23:59:59.999000+00:00,XAGUSD,1w,4.45,4.52,4.37,4.36,579,0
988588800000,989020799999,2001-04-30T00:00:00+00:00,2001-05-04T23:59:59.999000+00:00,XAGUSD,1w,4.36,4.42,4.32,4.33,430,0
989193600000,989625599999,2001-05-07T00:00:00+00:00,2001-05-11T23:59:59.999000+00:00,XAGUSD,1w,4.35,4.41,4.195,4.35,667,0
989798400000,990230399999,2001-05-14T00:00:00+00:00,2001-05-18T23:59:59.999000+00:00,XAGUSD,1w,4.33,4.61,4.31,4.57,503,0
990403200000,990835199999,2001-05-21T00:00:00+00:00,2001-05-25T23:59:59.999000+00:00,XAGUSD,1w,4.57,4.69,4.46,4.55,394,0
991094400000,991439999999,2001-05-29T00:00:00+00:00,2001-06-01T23:59:59.999000+00:00,XAGUSD,1w,4.55,4.56,4.38,4.41,520,0
991612800000,992044799999,2001-06-04T00:00:00+00:00,2001-06-08T23:59:59.999000+00:00,XAGUSD,1w,4.41,4.48,4.32,4.37,469,0
992217600000,992649599999,2001-06-11T00:00:00+00:00,2001-06-15T23:59:59.999000+00:00,XAGUSD,1w,4.37,4.53,4.33,4.4,472,0
992822400000,993254399999,2001-06-18T00:00:00+00:00,2001-06-22T23:59:59.999000+00:00,XAGUSD,1w,4.4,4.48,4.3,4.3,664,0
993427200000,993859199999,2001-06-25T00:00:00+00:00,2001-06-29T23:59:59.999000+00:00,XAGUSD,1w,4.3,4.43,4.29,4.31,553,0
994032000000,994463999999,2001-07-02T00:00:00+00:00,2001-07-06T23:59:59.999000+00:00,XAGUSD,1w,4.3,4.39,4.22,4.25,461,0
994636800000,995068799999,2001-07-09T00:00:00+00:00,2001-07-13T23:59:59.999000+00:00,XAGUSD,1w,4.23,4.31,4.23,4.31,523,0
995241600000,995673599999,2001-07-16T00:00:00+00:00,2001-07-20T23:59:59.999000+00:00,XAGUSD,1w,4.3,4.32,4.2,4.23,714,0
995846400000,996278399999,2001-07-23T00:00:00+00:00,2001-07-27T23:59:59.999000+00:00,XAGUSD,1w,4.24,4.295,4.23,4.22,710,0
996451200000,996883199999,2001-07-30T00:00:00+00:00,2001-08-03T23:59:59.999000+00:00,XAGUSD,1w,4.22,4.28,4.21,4.23,568,0
997056000000,997487999999,2001-08-06T00:00:00+00:00,2001-08-10T23:59:59.999000+00:00,XAGUSD,1w,4.24,4.25,4.13,4.15,459,0
997660800000,998092799999,2001-08-13T00:00:00+00:00,2001-08-17T23:59:59.999000+00:00,XAGUSD,1w,4.14,4.29,4.14,4.27,522,0
998265600000,998697599999,2001-08-20T00:00:00+00:00,2001-08-24T23:59:59.999000+00:00,XAGUSD,1w,4.27,4.28,4.16,4.18,584,0
998870400000,999302399999,2001-08-27T00:00:00+00:00,2001-08-31T23:59:59.999000+00:00,XAGUSD,1w,4.19,4.25,4.18,4.18,539,0
999561600000,999907199999,2001-09-04T00:00:00+00:00,2001-09-07T23:59:59.999000+00:00,XAGUSD,1w,4.19,4.215,4.16,4.17,478,0
1000080000000,1000511999999,2001-09-10T00:00:00+00:00,2001-09-14T23:59:59.999000+00:00,XAGUSD,1w,4.17,4.35,4.14,4.31,477,0
1000684800000,1001116799999,2001-09-17T00:00:00+00:00,2001-09-21T23:59:59.999000+00:00,XAGUSD,1w,4.28,4.74,4.28,4.59,562,0
1001289600000,1001721599999,2001-09-24T00:00:00+00:00,2001-09-28T23:59:59.999000+00:00,XAGUSD,1w,4.59,4.655,4.49,4.63,587,0
1001894400000,1002326399999,2001-10-01T00:00:00+00:00,2001-10-05T23:59:59.999000+00:00,XAGUSD,1w,4.63,4.69,4.59,4.65,630,0
1002499200000,1002931199999,2001-10-08T00:00:00+00:00,2001-10-12T23:59:59.999000+00:00,XAGUSD,1w,4.65,4.685,4.38,4.45,527,0
1003104000000,1003535999999,2001-10-15T00:00:00+00:00,2001-10-19T23:59:59.999000+00:00,XAGUSD,1w,4.44,4.45,4.24,4.25,541,0
1003708800000,1004140799999,2001-10-22T00:00:00+00:00,2001-10-26T23:59:59.999000+00:00,XAGUSD,1w,4.26,4.275,4.19,4.2,673,0
1004313600000,1004745599999,2001-10-29T00:00:00+00:00,2001-11-02T23:59:59.999000+00:00,XAGUSD,1w,4.22,4.29,4.125,4.13,680,0
1004918400000,1005350399999,2001-11-05T00:00:00+00:00,2001-11-09T23:59:59.999000+00:00,XAGUSD,1w,4.13,4.22,4.08,4.09,602,0
1005523200000,1005955199999,2001-11-12T00:00:00+00:00,2001-11-16T23:59:59.999000+00:00,XAGUSD,1w,4.09,4.23,4.09,4.11,478,0
1006128000000,1006559999999,2001-11-19T00:00:00+00:00,2001-11-23T23:59:59.999000+00:00,XAGUSD,1w,4.11,4.13,4.05,4.09,588,0
1006732800000,1007164799999,2001-11-26T00:00:00+00:00,2001-11-30T23:59:59.999000+00:00,XAGUSD,1w,4.09,4.195,4.05,4.16,447,0
1007337600000,1007769599999,2001-12-03T00:00:00+00:00,2001-12-07T23:59:59.999000+00:00,XAGUSD,1w,4.16,4.305,4.14,4.28,448,0
1007942400000,1008374399999,2001-12-10T00:00:00+00:00,2001-12-14T23:59:59.999000+00:00,XAGUSD,1w,4.28,4.44,4.24,4.41,433,0
1008547200000,1008979199999,2001-12-17T00:00:00+00:00,2001-12-21T23:59:59.999000+00:00,XAGUSD,1w,4.41,4.57,4.32,4.51,447,0
1009152000000,1009583999999,2001-12-24T00:00:00+00:00,2001-12-28T23:59:59.999000+00:00,XAGUSD,1w,4.51,4.63,4.455,4.53,253,0
1009756800000,1010188799999,2001-12-31T00:00:00+00:00,2002-01-04T23:59:59.999000+00:00,XAGUSD,1w,4.54,4.72,4.52,4.69,371,0
1010361600000,1010793599999,2002-01-07T00:00:00+00:00,2002-01-11T23:59:59.999000+00:00,XAGUSD,1w,4.66,4.87,4.66,4.75,471,0
1010966400000,1011398399999,2002-01-14T00:00:00+00:00,2002-01-18T23:59:59.999000+00:00,XAGUSD,1w,4.75,4.75,4.37,4.36,487,0
1011657600000,1012003199999,2002-01-22T00:00:00+00:00,2002-01-25T23:59:59.999000+00:00,XAGUSD,1w,4.35,4.38,4.26,4.31,398,0
1012176000000,1012607999999,2002-01-28T00:00:00+00:00,2002-02-01T23:59:59.999000+00:00,XAGUSD,1w,4.31,4.33,4.23,4.31,351,0
1012780800000,1013212799999,2002-02-04T00:00:00+00:00,2002-02-08T23:59:59.999000+00:00,XAGUSD,1w,4.3,4.495,4.28,4.45,396,0
1013385600000,1013990399999,2002-02-11T00:00:00+00:00,2002-02-17T23:59:59.999000+00:00,XAGUSD,1w,4.45,4.615,4.38,4.55,498,0
1013990400000,1014422399999,2002-02-18T00:00:00+00:00,2002-02-22T23:59:59.999000+00:00,XAGUSD,1w,4.55,4.59,4.395,4.4,530,0
1014595200000,1015199999999,2002-02-25T00:00:00+00:00,2002-03-03T23:59:59.999000+00:00,XAGUSD,1w,4.4,4.6,4.28,4.56,629,0
1015200000000,1015631999999,2002-03-04T00:00:00+00:00,2002-03-08T23:59:59.999000+00:00,XAGUSD,1w,4.56,4.64,4.46,4.5,444,0
1015804800000,1016409599999,2002-03-11T00:00:00+00:00,2002-03-17T23:59:59.999000+00:00,XAGUSD,1w,4.5,4.55,4.46,4.48,441,0
1016409600000,1016841599999,2002-03-18T00:00:00+00:00,2002-03-22T23:59:59.999000+00:00,XAGUSD,1w,4.48,4.57,4.45,4.53,590,0
1017014400000,1017359999999,2002-03-25T00:00:00+00:00,2002-03-28T23:59:59.999000+00:00,XAGUSD,1w,4.53,4.695,4.52,4.63,285,0
1017619200000,1018051199999,2002-04-01T00:00:00+00:00,2002-04-05T23:59:59.999000+00:00,XAGUSD,1w,4.63,4.74,4.51,4.57,443,0
1018224000000,1018655999999,2002-04-08T00:00:00+00:00,2002-04-12T23:59:59.999000+00:00,XAGUSD,1w,4.57,4.64,4.53,4.58,338,0
1018828800000,1019433599999,2002-04-15T00:00:00+00:00,2002-04-21T23:59:59.999000+00:00,XAGUSD,1w,4.58,4.62,4.41,4.49,651,0
1019433600000,1019865599999,2002-04-22T00:00:00+00:00,2002-04-26T23:59:59.999000+00:00,XAGUSD,1w,4.5,4.675,4.5,4.64,382,0
1020038400000,1020470399999,2002-04-29T00:00:00+00:00,2002-05-03T23:59:59.999000+00:00,XAGUSD,1w,4.65,4.65,4.52,4.6,515,0
1020643200000,1021075199999,2002-05-06T00:00:00+00:00,2002-05-10T23:59:59.999000+00:00,XAGUSD,1w,4.6,4.68,4.555,4.66,510,0
1021248000000,1021679999999,2002-05-13T00:00:00+00:00,2002-05-17T23:59:59.999000+00:00,XAGUSD,1w,4.66,4.71,4.59,4.66,497,0
1021852800000,1022284799999,2002-05-20T00:00:00+00:00,2002-05-24T23:59:59.999000+00:00,XAGUSD,1w,4.66,4.9,4.65,4.86,420,0
1022457600000,1022889599999,2002-05-27T00:00:00+00:00,2002-05-31T23:59:59.999000+00:00,XAGUSD,1w,4.86,5.06,4.78,5,429,0
1023062400000,1023494399999,2002-06-03T00:00:00+00:00,2002-06-07T23:59:59.999000+00:00,XAGUSD,1w,5,5.135,4.92,4.95,472,0
1023667200000,1024099199999,2002-06-10T00:00:00+00:00,2002-06-14T23:59:59.999000+00:00,XAGUSD,1w,4.96,4.98,4.8,4.85,535,0
1024272000000,1024703999999,2002-06-17T00:00:00+00:00,2002-06-21T23:59:59.999000+00:00,XAGUSD,1w,4.85,4.91,4.66,4.84,542,0
1024876800000,1025308799999,2002-06-24T00:00:00+00:00,2002-06-28T23:59:59.999000+00:00,XAGUSD,1w,4.84,4.91,4.79,4.82,413,0
1025481600000,1025913599999,2002-07-01T00:00:00+00:00,2002-07-05T23:59:59.999000+00:00,XAGUSD,1w,4.82,4.99,4.81,4.92,372,0
1026086400000,1026518399999,2002-07-08T00:00:00+00:00,2002-07-12T23:59:59.999000+00:00,XAGUSD,1w,4.92,5.1,4.915,5.04,548,0
1026691200000,1027123199999,2002-07-15T00:00:00+00:00,2002-07-19T23:59:59.999000+00:00,XAGUSD,1w,5.03,5.15,4.95,5.04,403,0
1027296000000,1027727999999,2002-07-22T00:00:00+00:00,2002-07-26T23:59:59.999000+00:00,XAGUSD,1w,5.04,5.08,4.59,4.66,455,0
1027900800000,1028332799999,2002-07-29T00:00:00+00:00,2002-08-02T23:59:59.999000+00:00,XAGUSD,1w,4.66,4.68,4.55,4.59,514,0
1028505600000,1028937599999,2002-08-05T00:00:00+00:00,2002-08-09T23:59:59.999000+00:00,XAGUSD,1w,4.59,4.7,4.59,4.66,525,0
1029110400000,1029542399999,2002-08-12T00:00:00+00:00,2002-08-16T23:59:59.999000+00:00,XAGUSD,1w,4.66,4.725,4.46,4.49,343,0
1029715200000,1030147199999,2002-08-19T00:00:00+00:00,2002-08-23T23:59:59.999000+00:00,XAGUSD,1w,4.49,4.54,4.39,4.41,420,0
1030320000000,1030751999999,2002-08-26T00:00:00+00:00,2002-08-30T23:59:59.999000+00:00,XAGUSD,1w,4.41,4.57,4.32,4.45,418,0
1030924800000,1031356799999,2002-09-02T00:00:00+00:00,2002-09-06T23:59:59.999000+00:00,XAGUSD,1w,4.45,4.555,4.43,4.51,543,0
1031529600000,1031961599999,2002-09-09T00:00:00+00:00,2002-09-13T23:59:59.999000+00:00,XAGUSD,1w,4.51,4.62,4.51,4.54,411,0
1032134400000,1032566399999,2002-09-16T00:00:00+00:00,2002-09-20T23:59:59.999000+00:00,XAGUSD,1w,4.54,4.67,4.52,4.63,470,0
1032739200000,1033171199999,2002-09-23T00:00:00+00:00,2002-09-27T23:59:59.999000+00:00,XAGUSD,1w,4.63,4.69,4.48,4.48,560,0
1033344000000,1033775999999,2002-09-30T00:00:00+00:00,2002-10-04T23:59:59.999000+00:00,XAGUSD,1w,4.48,4.56,4.44,4.48,598,0
1033948800000,1034380799999,2002-10-07T00:00:00+00:00,2002-10-11T23:59:59.999000+00:00,XAGUSD,1w,4.48,4.49,4.27,4.31,504,0
1034553600000,1034985599999,2002-10-14T00:00:00+00:00,2002-10-18T23:59:59.999000+00:00,XAGUSD,1w,4.31,4.42,4.25,4.35,520,0
1035158400000,1035590399999,2002-10-21T00:00:00+00:00,2002-10-25T23:59:59.999000+00:00,XAGUSD,1w,4.35,4.47,4.3,4.4,534,0
1035763200000,1036195199999,2002-10-28T00:00:00+00:00,2002-11-01T23:59:59.999000+00:00,XAGUSD,1w,4.4,4.6,4.38,4.48,532,0
1036368000000,1036799999999,2002-11-04T00:00:00+00:00,2002-11-08T23:59:59.999000+00:00,XAGUSD,1w,4.48,4.64,4.41,4.52,331,0
1036972800000,1037404799999,2002-11-11T00:00:00+00:00,2002-11-15T23:59:59.999000+00:00,XAGUSD,1w,4.52,4.67,4.49,4.56,335,0
1037577600000,1038009599999,2002-11-18T00:00:00+00:00,2002-11-22T23:59:59.999000+00:00,XAGUSD,1w,4.56,4.62,4.42,4.53,444,0
1038182400000,1038614399999,2002-11-25T00:00:00+00:00,2002-11-29T23:59:59.999000+00:00,XAGUSD,1w,4.53,4.57,4.38,4.43,338,0
1038787200000,1039219199999,2002-12-02T00:00:00+00:00,2002-12-06T23:59:59.999000+00:00,XAGUSD,1w,4.43,4.75,4.38,4.64,354,0
1039392000000,1039823999999,2002-12-09T00:00:00+00:00,2002-12-13T23:59:59.999000+00:00,XAGUSD,1w,4.64,4.83,4.52,4.67,407,0
1039996800000,1040428799999,2002-12-16T00:00:00+00:00,2002-12-20T23:59:59.999000+00:00,XAGUSD,1w,4.67,4.85,4.57,4.6,363,0
1040601600000,1041033599999,2002-12-23T00:00:00+00:00,2002-12-27T23:59:59.999000+00:00,XAGUSD,1w,4.6,4.75,4.57,4.68,398,0
1041206400000,1041638399999,2002-12-30T00:00:00+00:00,2003-01-03T23:59:59.999000+00:00,XAGUSD,1w,4.68,4.92,4.61,4.88,432,0
1041811200000,1042243199999,2003-01-06T00:00:00+00:00,2003-01-10T23:59:59.999000+00:00,XAGUSD,1w,4.88,4.96,4.73,4.83,479,0
1042416000000,1042847999999,2003-01-13T00:00:00+00:00,2003-01-17T23:59:59.999000+00:00,XAGUSD,1w,4.83,4.88,4.6,4.77,291,0
1043020800000,1043452799999,2003-01-20T00:00:00+00:00,2003-01-24T23:59:59.999000+00:00,XAGUSD,1w,4.77,4.97,4.72,4.86,470,0
1043625600000,1044057599999,2003-01-27T00:00:00+00:00,2003-01-31T23:59:59.999000+00:00,XAGUSD,1w,4.88,4.96,4.74,4.83,469,0
1044230400000,1044662399999,2003-02-03T00:00:00+00:00,2003-02-07T23:59:59.999000+00:00,XAGUSD,1w,4.83,4.98,4.63,4.63,518,0
1044835200000,1045267199999,2003-02-10T00:00:00+00:00,2003-02-14T23:59:59.999000+00:00,XAGUSD,1w,4.63,4.745,4.48,4.53,467,0
1045440000000,1045871999999,2003-02-17T00:00:00+00:00,2003-02-21T23:59:59.999000+00:00,XAGUSD,1w,4.53,4.71,4.46,4.66,483,0
1046044800000,1046476799999,2003-02-24T00:00:00+00:00,2003-02-28T23:59:59.999000+00:00,XAGUSD,1w,4.66,4.76,4.55,4.59,500,0
1046649600000,1047081599999,2003-03-03T00:00:00+00:00,2003-03-07T23:59:59.999000+00:00,XAGUSD,1w,4.59,4.7,4.56,4.66,542,0
1047254400000,1047686399999,2003-03-10T00:00:00+00:00,2003-03-14T23:59:59.999000+00:00,XAGUSD,1w,4.66,4.7,4.48,4.53,345,0
1047945600000,1048291199999,2003-03-18T00:00:00+00:00,2003-03-21T23:59:59.999000+00:00,XAGUSD,1w,4.53,4.585,4.37,4.41,380,0
1048550400000,1048895999999,2003-03-25T00:00:00+00:00,2003-03-28T23:59:59.999000+00:00,XAGUSD,1w,4.34,4.43,4.33,4.38,349,0
1049068800000,1049500799999,2003-03-31T00:00:00+00:00,2003-04-04T23:59:59.999000+00:00,XAGUSD,1w,4.43,4.49,4.34,4.39,448,0
1049673600000,1050105599999,2003-04-07T00:00:00+00:00,2003-04-11T23:59:59.999000+00:00,XAGUSD,1w,4.41,4.525,4.36,4.48,449,0
1050278400000,1050710399999,2003-04-14T00:00:00+00:00,2003-04-18T23:59:59.999000+00:00,XAGUSD,1w,4.48,4.545,4.44,4.46,431,0
1050883200000,1051315199999,2003-04-21T00:00:00+00:00,2003-04-25T23:59:59.999000+00:00,XAGUSD,1w,4.46,4.65,4.46,4.63,350,0
1051488000000,1052092799999,2003-04-28T00:00:00+00:00,2003-05-04T23:59:59.999000+00:00,XAGUSD,1w,4.61,4.77,4.52,4.729,563.1,0
1052092800000,1052524799999,2003-05-05T00:00:00+00:00,2003-05-09T23:59:59.999000+00:00,XAGUSD,1w,4.719,4.87,4.359,4.717,3333.95,0
1052697600000,1053129599999,2003-05-12T00:00:00+00:00,2003-05-16T23:59:59.999000+00:00,XAGUSD,1w,4.718,4.926,4.434,4.732,3333.35,0
1053302400000,1053734399999,2003-05-19T00:00:00+00:00,2003-05-23T23:59:59.999000+00:00,XAGUSD,1w,4.762,4.947,4.314,4.589,3432.9,0
1053907200000,1054339199999,2003-05-26T00:00:00+00:00,2003-05-30T23:59:59.999000+00:00,XAGUSD,1w,4.585,4.747,4.322,4.492,1498.75,0
1054512000000,1055116799999,2003-06-02T00:00:00+00:00,2003-06-08T23:59:59.999000+00:00,XAGUSD,1w,4.474,4.614,4.119,4.407,2647.4,0
1055116800000,1055548799999,2003-06-09T00:00:00+00:00,2003-06-13T23:59:59.999000+00:00,XAGUSD,1w,4.485,4.609,4.25,4.531,1572.35,0
1055721600000,1056326399999,2003-06-16T00:00:00+00:00,2003-06-22T23:59:59.999000+00:00,XAGUSD,1w,4.515,4.671,4.315,4.487,1636.1,0
1056326400000,1056758399999,2003-06-23T00:00:00+00:00,2003-06-27T23:59:59.999000+00:00,XAGUSD,1w,4.482,4.629,4.291,4.51,1517.65,0
1056931200000,1057363199999,2003-06-30T00:00:00+00:00,2003-07-04T23:59:59.999000+00:00,XAGUSD,1w,4.504,4.72,4.307,4.63,1300.5,0
1057536000000,1058140799999,2003-07-07T00:00:00+00:00,2003-07-13T23:59:59.999000+00:00,XAGUSD,1w,4.648,4.906,4.465,4.737,1516,0
1058140800000,1058745599999,2003-07-14T00:00:00+00:00,2003-07-20T23:59:59.999000+00:00,XAGUSD,1w,4.761,4.887,4.426,4.638,1511.35,0
1058745600000,1059177599999,2003-07-21T00:00:00+00:00,2003-07-25T23:59:59.999000+00:00,XAGUSD,1w,4.628,5.158,4.507,4.967,1625.2,0
1059350400000,1059955199999,2003-07-28T00:00:00+00:00,2003-08-03T23:59:59.999000+00:00,XAGUSD,1w,5.051,5.217,4.822,5.003,1533.35,0
1059955200000,1060559999999,2003-08-04T00:00:00+00:00,2003-08-10T23:59:59.999000+00:00,XAGUSD,1w,5.03,5.123,4.613,4.855,2736.85,0
1060560000000,1060991999999,2003-08-11T00:00:00+00:00,2003-08-15T23:59:59.999000+00:00,XAGUSD,1w,4.841,5.093,4.506,4.812,1107.4,0
1061164800000,1061769599999,2003-08-18T00:00:00+00:00,2003-08-24T23:59:59.999000+00:00,XAGUSD,1w,4.854,5.046,4.573,4.855,1020,0
1061769600000,1062374399999,2003-08-25T00:00:00+00:00,2003-08-31T23:59:59.999000+00:00,XAGUSD,1w,4.849,5.206,4.606,4.953,977.6,0
1062374400000,1062979199999,2003-09-01T00:00:00+00:00,2003-09-07T23:59:59.999000+00:00,XAGUSD,1w,4.922,5.213,4.644,4.917,869.25,0
